apparent_elevation,azimuth,elevation,zenith,latitude,longitude,timestamp
26.104981898213627,75.84857269548684,26.070868312543904,63.92913168745609,14.81334707079426,78.28666058707,2020-05-15 07:45:00
29.619880166403618,76.34484159160024,29.590414079580295,60.4095859204197,14.81334707079426,78.28666058707,2020-05-15 08:00:00
33.142646169413595,76.78769860458101,33.11694958526766,56.88305041473234,14.81334707079426,78.28666058707,2020-05-15 08:15:00
36.6720168412504,77.17420683641024,36.64945832075149,53.35054167924851,14.81334707079426,78.28666058707,2020-05-15 08:30:00
40.20683257260487,77.49961861121898,40.18694407241477,49.81305592758523,14.81334707079426,78.28666058707,2020-05-15 08:45:00
43.74597163077668,77.756804049719,43.72839768084157,46.27160231915843,14.81334707079426,78.28666058707,2020-05-15 09:00:00
47.288288973675215,77.93537679803364,47.27275423036456,42.72724576963544,14.81334707079426,78.28666058707,2020-05-15 09:15:00
50.83254710572228,78.02032992693091,50.81883486311982,39.18116513688018,14.81334707079426,78.28666058707,2020-05-15 09:30:00
54.377320146133926,77.98984736257427,54.365257646986755,35.634742353013245,14.81334707079426,78.28666058707,2020-05-15 09:45:00
57.92084717022977,77.81166594258661,57.91029527398015,32.08970472601985,14.81334707079426,78.28666058707,2020-05-15 10:00:00
61.460788667931105,77.43675663660599,61.451634372528325,28.548365627471675,14.81334707079426,78.28666058707,2020-05-15 10:15:00
64.99378435347239,76.78774342403142,64.98593518657917,25.01406481342083,14.81334707079426,78.28666058707,2020-05-15 10:30:00
68.51458879962313,75.7362277942467,68.50796835760995,21.492031642390046,14.81334707079426,78.28666058707,2020-05-15 10:45:00
72.01422091963668,74.05459099975121,72.00876486885515,17.991235131144848,14.81334707079426,78.28666058707,2020-05-15 11:00:00
75.47551829258,71.30240772402897,75.47116980044247,14.528830199557532,14.81334707079426,78.28666058707,2020-05-15 11:15:00
78.86076746062245,66.52173855020123,78.85746953257382,11.142530467426184,14.81334707079426,78.28666058707,2020-05-15 11:30:00
82.06991890586417,57.28899565886718,82.06759480381335,7.93240519618665,14.81334707079426,78.28666058707,2020-05-15 11:45:00
84.7661013006055,36.666521057125465,84.76458368957157,5.235416310428434,14.81334707079426,78.28666058707,2020-05-15 12:00:00
85.80269680498083,354.2218139069601,85.80148727978555,4.1985127202144525,14.81334707079426,78.28666058707,2020-05-15 12:15:00
84.20691575123715,316.7360454315485,84.20523154675564,5.794768453244359,14.81334707079426,78.28666058707,2020-05-15 12:30:00
81.32739803426823,299.9223749203471,81.3248501587941,8.675149841205894,14.81334707079426,78.28666058707,2020-05-15 12:45:00
78.06001645622536,292.1361825118214,78.05647247502648,11.943527524973518,14.81334707079426,78.28666058707,2020-05-15 13:00:00
74.6513588247216,287.98085168642075,74.64675002909618,15.353249970903818,14.81334707079426,78.28666058707,2020-05-15 13:15:00
71.17900157703288,285.545386452182,71.17327212131487,18.826727878685134,14.81334707079426,78.28666058707,2020-05-15 13:30:00
67.6737075662252,284.0446129637007,67.66679938352806,22.33320061647194,14.81334707079426,78.28666058707,2020-05-15 13:45:00
64.15000721374963,283.1061003870979,64.14185351135127,25.858146488648728,14.81334707079426,78.28666058707,2020-05-15 14:00:00
60.61572514505199,282.5328267693447,60.606246117038495,29.393753882961505,14.81334707079426,78.28666058707,2020-05-15 14:15:00
57.075541068746425,282.2116874844901,57.064639864588315,32.935360135411685,14.81334707079426,78.28666058707,2020-05-15 14:30:00
53.53251669076268,282.0736107070238,53.520074748240866,36.479925251759134,14.81334707079426,78.28666058707,2020-05-15 14:45:00
49.98882609922203,282.0743871691307,49.97469717337413,40.02530282662587,14.81334707079426,78.28666058707,2020-05-15 15:00:00
46.44613692283168,282.18471002055924,46.430139048755464,43.569860951244536,14.81334707079426,78.28666058707,2020-05-15 15:15:00
42.90582399620239,282.38466443603187,42.88772830816876,47.11227169183124,14.81334707079426,78.28666058707,2020-05-15 15:30:00
39.36910070277695,282.66051887136786,39.348615436158575,50.651384563841425,14.81334707079426,78.28666058707,2020-05-15 15:45:00
35.83710705277295,283.0027767761476,35.81385397914577,54.18614602085423,14.81334707079426,78.28666058707,2020-05-15 16:00:00
32.3109753239373,283.4049533158286,32.28445388896297,57.71554611103703,14.81334707079426,78.28666058707,2020-05-15 16:15:00
28.79189098316506,283.8627870430202,28.76142161198503,61.23857838801497,14.81334707079426,78.28666058707,2020-05-15 16:30:00
25.281161579865916,284.37372292059786,25.245791864621278,64.75420813537872,14.81334707079426,78.28666058707,2020-05-15 16:45:00
21.780313025566773,284.93657116917467,21.738653590260107,68.2613464097399,14.81334707079426,78.28666058707,2020-05-15 17:00:00
18.291258900487964,285.551283851541,18.241175499582365,71.75882450041763,14.81334707079426,78.28666058707,2020-05-15 17:15:00
14.816649829990087,286.2188137603681,14.75463160922583,75.24536839077417,14.81334707079426,78.28666058707,2020-05-15 17:30:00
11.360727858754586,286.9410336984326,11.280426847486794,78.7195731525132,14.81334707079426,78.28666058707,2020-05-15 17:45:00
7.931883927576567,287.720701780211,7.8201268534473,82.1798731465527,14.81334707079426,78.28666058707,2020-05-15 18:00:00
4.5526207512699886,288.56146445619396,4.375491849990881,85.62450815000912,14.81334707079426,78.28666058707,2020-05-15 18:15:00
1.3145999045794303,289.46789274951715,0.9485146169567522,89.05148538304324,14.81334707079426,78.28666058707,2020-05-15 18:30:00
-2.4585330519587103,290.4455487154083,-2.4585330519587103,92.45853305195871,14.81334707079426,78.28666058707,2020-05-15 18:45:00
-5.843044909195008,291.5010817973065,-5.843044909195008,95.84304490919502,14.81334707079426,78.28666058707,2020-05-15 19:00:00
-9.202014890348027,292.6423562448398,-9.202014890348027,99.20201489034802,14.81334707079426,78.28666058707,2020-05-15 19:15:00
-12.531956274786788,293.87861032881284,-12.531956274786788,102.5319562747868,14.81334707079426,78.28666058707,2020-05-15 19:30:00
-15.828803333916943,295.2206494510981,-15.828803333916943,105.82880333391694,14.81334707079426,78.28666058707,2020-05-15 19:45:00
-19.08779260732352,296.68107502081057,-19.08779260732352,109.08779260732352,14.81334707079426,78.28666058707,2020-05-15 20:00:00
-22.303316118490514,298.274547651593,-22.303316118490514,112.30331611849051,14.81334707079426,78.28666058707,2020-05-15 20:15:00
-25.468742053487258,300.01808080579195,-25.468742053487258,115.46874205348726,14.81334707079426,78.28666058707,2020-05-15 20:30:00
-28.57619760382894,301.93135424798015,-28.57619760382894,118.57619760382894,14.81334707079426,78.28666058707,2020-05-15 20:45:00
-31.616304609938442,304.03702210842357,-31.616304609938442,121.61630460993844,14.81334707079426,78.28666058707,2020-05-15 21:00:00
-34.5778634818527,306.360971174842,-34.5778634818527,124.5778634818527,14.81334707079426,78.28666058707,2020-05-15 21:15:00
-37.44748381644629,308.9324521998477,-37.44748381644629,127.4474838164463,14.81334707079426,78.28666058707,2020-05-15 21:30:00
-40.209163698747,311.78395367945706,-40.209163698747,130.209163698747,14.81334707079426,78.28666058707,2020-05-15 21:45:00
-42.843837600864184,314.9506182308042,-42.843837600864184,132.8438376008642,14.81334707079426,78.28666058707,2020-05-15 22:00:00
-45.32893748476134,318.4689119491288,-45.32893748476134,135.32893748476135,14.81334707079426,78.28666058707,2020-05-15 22:15:00
-47.63804857899809,322.3741619332627,-47.63804857899809,137.63804857899808,14.81334707079426,78.28666058707,2020-05-15 22:30:00
-49.74080199680314,326.69653886126116,-49.74080199680314,139.74080199680316,14.81334707079426,78.28666058707,2020-05-15 22:45:00
-51.603213676428695,331.45517584354576,-51.603213676428695,141.6032136764287,14.81334707079426,78.28666058707,2020-05-15 23:00:00
-53.18872963034668,336.65053549864547,-53.18872963034668,143.18872963034667,14.81334707079426,78.28666058707,2020-05-15 23:15:00
-54.46022524437083,342.2560189135239,-54.46022524437083,144.46022524437083,14.81334707079426,78.28666058707,2020-05-15 23:30:00
-55.38304632656683,348.21105703580486,-55.38304632656683,145.38304632656684,14.81334707079426,78.28666058707,2020-05-15 23:45:00
-55.92882695207582,354.41894771750185,-55.92882695207582,145.92882695207584,14.81334707079426,78.28666058707,2020-05-16 00:00:00
-56.079352564089945,0.7524364648112964,-56.079352564089945,146.07935256408996,14.81334707079426,78.28666058707,2020-05-16 00:15:00
-55.82940193010999,7.06764927685424,-55.82940193010999,145.82940193010998,14.81334707079426,78.28666058707,2020-05-16 00:30:00
-55.187614870029925,13.223182394195135,-55.187614870029925,145.18761487002993,14.81334707079426,78.28666058707,2020-05-16 00:45:00
-54.17507021605535,19.09839902416377,-54.17507021605535,144.17507021605536,14.81334707079426,78.28666058707,2020-05-16 01:00:00
-52.82208540114266,24.605425011014745,-52.82208540114266,142.82208540114266,14.81334707079426,78.28666058707,2020-05-16 01:15:00
-51.164272118573095,29.692610943894294,-51.164272118573095,141.16427211857308,14.81334707079426,78.28666058707,2020-05-16 01:30:00
-49.23886236728428,34.340860467375535,-49.23886236728428,139.23886236728427,14.81334707079426,78.28666058707,2020-05-16 01:45:00
-47.08191939688707,38.556073757871104,-47.08191939688707,137.0819193968871,14.81334707079426,78.28666058707,2020-05-16 02:00:00
-44.72659404134283,42.360787522383134,-44.72659404134283,134.72659404134282,14.81334707079426,78.28666058707,2020-05-16 02:15:00
-42.20228158735786,45.78692820331287,-42.20228158735786,132.20228158735785,14.81334707079426,78.28666058707,2020-05-16 02:30:00
-39.5344171580803,48.87040886239515,-39.5344171580803,129.53441715808032,14.81334707079426,78.28666058707,2020-05-16 02:45:00
-36.74465913152571,51.647536988543436,-36.74465913152571,126.74465913152571,14.81334707079426,78.28666058707,2020-05-16 03:00:00
-33.8512680486296,54.152873682202426,-33.8512680486296,123.8512680486296,14.81334707079426,78.28666058707,2020-05-16 03:15:00
-30.869554581910638,56.41812204982966,-30.869554581910638,120.86955458191063,14.81334707079426,78.28666058707,2020-05-16 03:30:00
-27.81232673236089,58.47168095099528,-27.81232673236089,117.81232673236089,14.81334707079426,78.28666058707,2020-05-16 03:45:00
-24.690299129620342,60.33859822438836,-24.690299129620342,114.69029912962034,14.81334707079426,78.28666058707,2020-05-16 04:00:00
-21.512448903769624,62.04074338159671,-21.512448903769624,111.51244890376962,14.81334707079426,78.28666058707,2020-05-16 04:15:00
-18.286318465311417,63.59708375824141,-18.286318465311417,108.28631846531141,14.81334707079426,78.28666058707,2020-05-16 04:30:00
-15.018267846516292,65.02399662256278,-15.018267846516292,105.0182678465163,14.81334707079426,78.28666058707,2020-05-16 04:45:00
-11.713681506314039,66.33557904507086,-11.713681506314039,101.71368150631403,14.81334707079426,78.28666058707,2020-05-16 05:00:00
-8.377138986508946,67.54393411932358,-8.377138986508946,98.37713898650895,14.81334707079426,78.28666058707,2020-05-16 05:15:00
-5.012554577226623,68.65942504416535,-5.012554577226623,95.01255457722662,14.81334707079426,78.28666058707,2020-05-16 05:30:00
-1.6232902570955157,69.6908943556964,-1.6232902570955157,91.62329025709552,14.81334707079426,78.28666058707,2020-05-16 05:45:00
2.08316268683011,70.64584743330693,1.7877506053490038,88.212249394651,14.81334707079426,78.28666058707,2020-05-16 06:00:00
5.373548104020386,71.53060230398046,5.218046123345045,84.78195387665495,14.81334707079426,78.28666058707,2020-05-16 06:15:00
8.767544639966188,72.3504077556604,8.665393462490302,81.3346065375097,14.81334707079426,78.28666058707,2020-05-16 06:30:00
12.202847408410953,73.10953025881514,12.12785568560503,77.87214431439497,14.81334707079426,78.28666058707,2020-05-16 06:45:00
15.662386046513554,73.81131044251185,15.603717026264587,74.39628297373541,14.81334707079426,78.28666058707,2020-05-16 07:00:00
19.139224028649444,74.4581882157106,19.09144616904253,70.90855383095747,14.81334707079426,78.28666058707,2020-05-16 07:15:00
22.629634226019125,75.05169275207993,22.589663179811712,67.41033682018829,14.81334707079426,78.28666058707,2020-05-16 07:30:00
26.13118488181835,75.59239167595194,26.097110074920998,63.902889925079,14.81334707079426,78.28666058707,2020-05-16 07:45:00
29.642064994186853,76.07978946518881,29.61262510368796,60.38737489631204,14.81334707079426,78.28666058707,2020-05-16 08:00:00
33.1607955189654,76.51215819162178,33.13511653413754,56.86488346586246,14.81334707079426,78.28666058707,2020-05-16 08:15:00
36.68608274981068,76.88627475204197,36.66353570132792,53.33646429867208,14.81334707079426,78.28666058707,2020-05-16 08:30:00
40.21673017662302,77.1970228425663,40.19684860523713,49.80315139476287,14.81334707079426,78.28666058707,2020-05-16 08:45:00
43.75157066981354,77.4367911721958,43.73400014385164,46.26599985614836,14.81334707079426,78.28666058707,2020-05-16 09:00:00
47.28940173525844,77.59455449546681,47.273867595651126,42.726132404348874,14.81334707079426,78.28666058707,2020-05-16 09:15:00
50.828910822680285,77.65444201889648,50.815196805559694,39.184803194440306,14.81334707079426,78.28666058707,2020-05-16 09:30:00
54.36857059264197,77.59344405522927,54.35650420452053,35.64349579547947,14.81334707079426,78.28666058707,2020-05-16 09:45:00
57.90647781247325,77.37760631958565,57.89592003213087,32.10407996786913,14.81334707079426,78.28666058707,2020-05-16 10:00:00
61.4400850849428,76.95543333876753,61.430922895905184,28.569077104094816,14.81334707079426,78.28666058707,2020-05-16 10:15:00
64.96571410628448,76.24583084775816,64.95785487554767,25.042145124452333,14.81334707079426,78.28666058707,2020-05-16 10:30:00
68.47760607780451,75.1145863243571,68.47097305067871,21.529026949321292,14.81334707079426,78.28666058707,2020-05-16 10:45:00
71.96589618575862,73.32465601554594,71.96042438688181,18.03957561311819,14.81334707079426,78.28666058707,2020-05-16 11:00:00
75.41177852045924,70.42004521662813,75.40740996630971,14.592590033690286,14.81334707079426,78.28666058707,2020-05-16 11:15:00
78.7742016750302,65.41913560973609,78.77087721312853,11.229122786871471,14.81334707079426,78.28666058707,2020-05-16 11:30:00
81.94590250166623,55.89036684595891,81.94354108181801,8.056458918181988,14.81334707079426,78.28666058707,2020-05-16 11:45:00
84.57889339962514,35.216540114263466,84.57732004902454,5.422679950975464,14.81334707079426,78.28666058707,2020-05-16 12:00:00
85.5738520171072,354.59088905606086,85.57257455185282,4.427425448147176,14.81334707079426,78.28666058707,2020-05-16 12:15:00
84.04362661936389,318.32521518164845,84.04189370846228,5.958106291537717,14.81334707079426,78.28666058707,2020-05-16 12:30:00
81.22252472387483,301.2748914567284,81.2199451746091,8.780054825390906,14.81334707079426,78.28666058707,2020-05-16 12:45:00
77.98871570631856,293.19184358698385,77.98514974798165,12.014850252018348,14.81334707079426,78.28666058707,2020-05-16 13:00:00
74.60090388657501,288.828424128496,74.59627909042476,15.403720909575242,14.81334707079426,78.28666058707,2020-05-16 13:15:00
71.142891643133,286.2495885468626,71.13715030731558,18.86284969268442,14.81334707079426,78.28666058707,2020-05-16 13:30:00
67.64830871350539,284.64653531942145,67.64139178686439,22.35860821313561,14.81334707079426,78.28666058707,2020-05-16 13:45:00
64.13311938535044,283.6323221573911,64.12495954438249,25.87504045561751,14.81334707079426,78.28666058707,2020-05-16 14:00:00
60.60593184363855,283.00123695229433,60.59644902136002,29.403550978639977,14.81334707079426,78.28666058707,2020-05-16 14:15:00
57.07188734762664,282.63480718846404,57.06098461942108,32.93901538057892,14.81334707079426,78.28666058707,2020-05-16 14:30:00
53.53433686399978,282.46051272620593,53.52189574773298,36.47810425226702,14.81334707079426,78.28666058707,2020-05-16 14:45:00
49.99564542733972,282.43184521955567,49.98151990983596,40.01848009016404,14.81334707079426,78.28666058707,2020-05-16 15:00:00
46.457612468509595,282.5179136296563,46.441620990597414,43.558379009402586,14.81334707079426,78.28666058707,2020-05-16 15:15:00
42.921707456852836,282.69767986363973,42.9036217822132,47.0963782177868,14.81334707079426,78.28666058707,2020-05-16 15:30:00
39.38921420030076,282.9565960190764,39.36874350564833,50.63125649435167,14.81334707079426,78.28666058707,2020-05-16 15:45:00
35.86132686775978,283.2845594656965,35.838094327984685,54.161905672015315,14.81334707079426,78.28666058707,2020-05-16 16:00:00
32.339220655597664,283.6746270383485,32.312727839432554,57.687272160567446,14.81334707079426,78.28666058707,2020-05-16 16:15:00
28.82411590808297,284.1221851184225,28.793686541822062,61.20631345817794,14.81334707079426,78.28666058707,2020-05-16 16:30:00
25.317348942639782,284.6244042865358,25.282035954305137,64.71796404569486,14.81334707079426,78.28666058707,2020-05-16 16:45:00
21.82046912678224,285.1798783637691,21.778892219492583,68.22110778050742,14.81334707079426,78.28666058707,2020-05-16 17:00:00
18.335407394402665,285.7883868710609,18.285448846515564,71.71455115348444,14.81334707079426,78.28666058707,2020-05-16 17:15:00
14.864821304528268,286.45074362182885,14.803003156886906,75.1969968431131,14.81334707079426,78.28666058707,2020-05-16 17:30:00
11.412934218866317,287.1687083244114,11.332982602391416,78.66701739760859,14.81334707079426,78.28666058707,2020-05-16 17:45:00
7.988033867824699,287.94494601144004,7.87697513436944,82.12302486563055,14.81334707079426,78.28666058707,2020-05-16 18:00:00
4.612137937142684,288.7830254208958,4.436763557147944,85.56323644285206,14.81334707079426,78.28666058707,2020-05-16 18:15:00
1.373980875165893,289.68745140250707,1.014363910658789,88.98563608934121,14.81334707079426,78.28666058707,2020-05-16 18:30:00
-2.387927713693699,290.66372803690683,-2.387927713693699,92.3879277136937,14.81334707079426,78.28666058707,2020-05-16 18:45:00
-5.767479427104445,291.7184518692364,-5.767479427104445,95.76747942710445,14.81334707079426,78.28666058707,2020-05-16 19:00:00
-9.121257924902364,292.8594361684311,-9.121257924902364,99.12125792490237,14.81334707079426,78.28666058707,2020-05-16 19:15:00
-12.445747466407386,294.09586668975743,-12.445747466407386,102.44574746640738,14.81334707079426,78.28666058707,2020-05-16 19:30:00
-15.736851450235022,295.4384907472914,-15.736851450235022,105.73685145023502,14.81334707079426,78.28666058707,2020-05-16 19:45:00
-18.989773781039784,296.89984112430074,-18.989773781039784,108.98977378103979,14.81334707079426,78.28666058707,2020-05-16 20:00:00
-22.198872436112744,298.4944929569313,-22.198872436112744,112.19887243611274,14.81334707079426,78.28666058707,2020-05-16 20:15:00
-25.35748089140036,300.23934920535953,-25.35748089140036,115.35748089140036,14.81334707079426,78.28666058707,2020-05-16 20:30:00
-28.45769231913657,302.15394347991554,-28.45769231913657,118.45769231913657,14.81334707079426,78.28666058707,2020-05-16 20:45:00
-31.49009749236545,304.2607343743484,-31.49009749236545,121.49009749236545,14.81334707079426,78.28666058707,2020-05-16 21:00:00
-34.44347230162562,306.58534637443825,-34.44347230162562,124.44347230162562,14.81334707079426,78.28666058707,2020-05-16 21:15:00
-37.304413857035975,309.1566799628304,-37.304413857035975,127.30441385703597,14.81334707079426,78.28666058707,2020-05-16 21:30:00
-40.056927877603755,312.0067612230107,-40.056927877603755,130.05692787760375,14.81334707079426,78.28666058707,2020-05-16 21:45:00
-42.681988022653535,315.170134015168,-42.681988022653535,132.68198802265354,14.81334707079426,78.28666058707,2020-05-16 22:00:00
-45.15711232048377,318.68251189350076,-45.15711232048377,135.15711232048378,14.81334707079426,78.28666058707,2020-05-16 22:15:00
-47.45603797912881,322.5783178325918,-47.45603797912881,137.4560379791288,14.81334707079426,78.28666058707,2020-05-16 22:30:00
-49.54863484057336,326.88670936617467,-49.54863484057336,139.54863484057336,14.81334707079426,78.28666058707,2020-05-16 22:45:00
-51.40126198680116,331.6258073631043,-51.40126198680116,141.40126198680116,14.81334707079426,78.28666058707,2020-05-16 23:00:00
-52.97781831222494,336.7952637309505,-52.97781831222494,142.97781831222494,14.81334707079426,78.28666058707,2020-05-16 23:15:00
-54.241722013404896,342.3681581027096,-54.241722013404896,144.2417220134049,14.81334707079426,78.28666058707,2020-05-16 23:30:00
-55.158895082268394,348.28440153510223,-55.158895082268394,145.1588950822684,14.81334707079426,78.28666058707,2020-05-16 23:45:00
-55.701487182367195,354.4487750072426,-55.701487182367195,145.7014871823672,14.81334707079426,78.28666058707,2020-05-17 00:00:00
-55.851627633239275,0.7364395646452522,-55.851627633239275,145.85162763323927,14.81334707079426,78.28666058707,2020-05-17 00:15:00
-55.60417918650511,7.006455868200646,-55.60417918650511,145.60417918650512,14.81334707079426,78.28666058707,2020-05-17 00:30:00
-54.967580655382925,13.120238149562852,-54.967580655382925,144.96758065538293,14.81334707079426,78.28666058707,2020-05-17 00:45:00
-53.96247576634379,18.95926205705075,-53.96247576634379,143.9624757663438,14.81334707079426,78.28666058707,2020-05-17 01:00:00
-52.61861539359682,24.436756787684658,-52.61861539359682,142.61861539359683,14.81334707079426,78.28666058707,2020-05-17 01:15:00
-50.97102395141819,29.501205278278917,-50.97102395141819,140.9710239514182,14.81334707079426,78.28666058707,2020-05-17 01:30:00
-49.05640883894958,34.132936676568306,-49.05640883894958,139.05640883894958,14.81334707079426,78.28666058707,2020-05-17 01:45:00
-46.91041457180306,38.33689378200256,-46.91041457180306,136.91041457180307,14.81334707079426,78.28666058707,2020-05-17 02:00:00
-44.56588792929131,42.134541045001015,-44.56588792929131,134.5658879292913,14.81334707079426,78.28666058707,2020-05-17 02:15:00
-42.052022629449034,45.556789056882394,-42.052022629449034,132.05202262944903,14.81334707079426,78.28666058707,2020-05-17 02:30:00
-39.39413379818332,48.63867544389905,-39.39413379818332,129.3941337981833,14.81334707079426,78.28666058707,2020-05-17 02:45:00
-36.613819686525936,51.41579710331638,-36.613819686525936,126.61381968652594,14.81334707079426,78.28666058707,2020-05-17 03:00:00
-33.72932193141395,53.922160785706126,-33.72932193141395,123.72932193141395,14.81334707079426,78.28666058707,2020-05-17 03:15:00
-30.755959085272856,56.18904852653685,-30.755959085272856,120.75595908527285,14.81334707079426,78.28666058707,2020-05-17 03:30:00
-27.70656335493427,58.244544927457525,-27.70656335493427,117.70656335493427,14.81334707079426,78.28666058707,2020-05-17 03:45:00
-24.59188269281447,60.11346572797618,-24.59188269281447,114.59188269281447,14.81334707079426,78.28666058707,2020-05-17 04:00:00
-21.420931903074763,61.81750967892481,-21.420931903074763,111.42093190307476,14.81334707079426,78.28666058707,2020-05-17 04:15:00
-18.201292388953952,63.375518027722535,-18.201292388953952,108.20129238895396,14.81334707079426,78.28666058707,2020-05-17 04:30:00
-14.939362656985093,64.80377368361604,-14.939362656985093,104.9393626569851,14.81334707079426,78.28666058707,2020-05-17 04:45:00
-11.64056408731834,66.11630118811411,-11.64056408731834,101.64056408731834,14.81334707079426,78.28666058707,2020-05-17 05:00:00
-8.309511079116758,67.32514538892747,-8.309511079116758,98.30951107911676,14.81334707079426,78.28666058707,2020-05-17 05:15:00
-4.9501505386133555,68.44061972427579,-4.9501505386133555,94.95015053861336,14.81334707079426,78.28666058707,2020-05-17 05:30:00
-1.565874859310795,69.47152090133807,-1.565874859310795,91.5658748593108,14.81334707079426,78.28666058707,2020-05-17 05:45:00
2.1321136178769224,70.42530868861104,1.8403842055485795,88.15961579445143,14.81334707079426,78.28666058707,2020-05-17 06:00:00
5.420492918864343,71.30825251752503,5.266078158691061,84.73392184130894,14.81334707079426,78.28666058707,2020-05-17 06:15:00
8.810676609141046,72.1255466257968,8.708979015030167,81.29102098496983,14.81334707079426,78.28666058707,2020-05-17 06:30:00
12.241887246941388,72.88139399261905,12.167125787816799,77.8328742121832,14.81334707079426,78.28666058707,2020-05-17 06:45:00
15.697317142355017,73.57905956795668,15.638779364694143,74.36122063530586,14.81334707079426,78.28666058707,2020-05-17 07:00:00
19.170082819559337,74.22089161368581,19.122385332403255,70.87761466759675,14.81334707079426,78.28666058707,2020-05-17 07:15:00
22.65645999029861,74.80830705561488,22.616540387444484,67.38345961255551,14.81334707079426,78.28666058707,2020-05-17 07:30:00
26.15400337386276,75.34173475982004,26.119962279824776,63.880037720175224,14.81334707079426,78.28666058707,2020-05-17 07:45:00
29.66088102462398,75.82050616571144,29.631463325274115,60.36853667472589,14.81334707079426,78.28666058707,2020-05-17 08:00:00
33.17558785498378,76.24267556368835,33.1499232018489,56.8500767981511,14.81334707079426,78.28666058707,2020-05-17 08:15:00
36.69679899709129,76.60474292820771,36.67426068369445,53.32573931630555,14.81334707079426,78.28666058707,2020-05-17 08:30:00
40.22328041685725,76.90123565831288,40.20340342942691,49.79659657057309,14.81334707079426,78.28666058707,2020-05-17 08:45:00
43.753818798899225,77.12407776010002,43.736249647539054,46.263750352460946,14.81334707079426,78.28666058707,2020-05-17 09:00:00
47.28715317017882,77.26162827256576,47.27161781064194,42.72838218935806,14.81334707079426,78.28666058707,2020-05-17 09:15:00
50.82189457503782,77.29718558578168,50.808177133452986,39.191822866547014,14.81334707079426,78.28666058707,2020-05-17 09:30:00
54.3564124224847,77.20659510131009,54.344340628940785,35.655659371059215,14.81334707079426,78.28666058707,2020-05-17 09:45:00
57.88865879314494,76.95428608419883,57.87809371356971,32.12190628643029,14.81334707079426,78.28666058707,2020-05-17 10:00:00
61.41587527083444,76.48641676031349,61.406703847449684,28.593296152550316,14.81334707079426,78.28666058707,2020-05-17 10:15:00
64.9340615808649,75.71837972460327,64.92619099649028,25.073809003509723,14.81334707079426,78.28666058707,2020-05-17 10:30:00
68.43694123464364,74.51052543225506,68.43029436207915,21.569705637920848,14.81334707079426,78.28666058707,2020-05-17 10:45:00
71.91376379278596,72.61714541458804,71.90827499539265,18.091725004607355,14.81334707079426,78.28666058707,2020-05-17 11:00:00
75.34409328336507,69.56839700296007,75.3397034128304,14.660296587169597,14.81334707079426,78.28666058707,2020-05-17 11:15:00
78.68363040347909,64.36343646534158,78.68027816322076,11.319721836779237,14.81334707079426,78.28666058707,2020-05-17 11:30:00
81.8183877676859,54.5751017726875,81.815987954027,8.184012045973006,14.81334707079426,78.28666058707,2020-05-17 11:45:00
84.39161738984973,33.914424913356186,84.38998824585634,5.610011754143656,14.81334707079426,78.28666058707,2020-05-17 12:00:00
85.35043594645572,354.94534360283683,85.34909211378674,4.650907886213261,14.81334707079426,78.28666058707,2020-05-17 12:15:00
83.88158080418845,319.8110587954603,83.87979952988552,6.120200470114483,14.81334707079426,78.28666058707,2020-05-17 12:30:00
81.11762229371777,302.5720780392342,81.11501104431217,8.884988955687831,14.81334707079426,78.28666058707,2020-05-17 12:45:00
77.9175274482401,294.2145241595608,77.91393953601167,12.086060463988332,14.81334707079426,78.28666058707,2020-05-17 13:00:00
74.55084253799109,289.65299699145964,74.54620185856548,15.453798141434518,14.81334707079426,78.28666058707,2020-05-17 13:15:00
71.10740721041914,286.936051809895,71.10165419536945,18.89834580463055,14.81334707079426,78.28666058707,2020-05-17 13:30:00
67.62370741884385,285.23389174231187,67.61678201982649,22.383217980173512,14.81334707079426,78.28666058707,2020-05-17 13:45:00
64.11715389274364,284.1460823389947,64.1089882468713,25.891011753128694,14.81334707079426,78.28666058707,2020-05-17 14:00:00
60.59715052234156,283.45867680076697,60.58766429725989,29.41233570274011,14.81334707079426,78.28666058707,2020-05-17 14:15:00
57.06930907329533,283.0480640940815,57.05840526955994,32.94159473044006,14.81334707079426,78.28666058707,2020-05-17 14:30:00
53.53727604708796,282.8384027420004,53.524836264962,36.475163735038,14.81334707079426,78.28666058707,2020-05-17 14:45:00
50.00361180426241,282.7809610471924,49.98949026755394,40.01050973244606,14.81334707079426,78.28666058707,2020-05-17 15:00:00
46.470250653582035,282.8433116848028,46.45426621707987,43.54573378292013,14.81334707079426,78.28666058707,2020-05-17 15:15:00
42.938758887463145,283.00332505286525,42.92068395599704,47.07931604400296,14.81334707079426,78.28666058707,2020-05-17 15:30:00
39.410492300112296,283.24565875239193,39.390037007835105,50.609962992164895,14.81334707079426,78.28666058707,2020-05-17 15:45:00
35.88670033473985,283.5596195812874,35.86348928164334,54.13651071835666,14.81334707079426,78.28666058707,2020-05-17 16:00:00
32.36860189102293,283.93781730934154,32.3421387983778,57.6578612016222,14.81334707079426,78.28666058707,2020-05-17 16:15:00
28.85745272480439,284.3752944802801,28.82706466007071,61.17293533992929,14.81334707079426,78.28666058707,2020-05-17 16:30:00
25.35461825742761,284.8689535369929,25.319363538932713,64.68063646106728,14.81334707079426,78.28666058707,2020-05-17 16:45:00
